#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.delta   #11.eta-count
1000     1.258362e+12    3.259655e+10    9.760453e+00    7.894387e+09    5.757508e+09    173.636179    173.151538    0.004939     2.962662     0.000000
1001     1.244906e+12    2.758861e+10    1.179618e-14    3.534348e+10    5.731163e-01    422.231247    453.649031    0.000741     2.621648     1.000000
1002     1.258420e+12    4.118860e+10    2.816759e-13    2.104804e+09    1.910729e+08    231.044958    287.722403    0.003034     4.083419     0.000000
1003     1.256624e+12    2.293784e+10    2.092734e+03    1.487541e+09    8.344037e+08    134.147424    130.757076    0.005388     2.185526     0.000000
1004     1.258747e+12    2.641366e+10    1.138317e-05    9.446191e+09    2.775229e+09    191.790547    194.015021    0.002871     2.326837     0.000000
1005     1.251190e+12    2.088137e+10    2.444938e+03    2.799507e+09    1.409792e+10    127.884178    103.838473    0.012199     2.055627     0.000000
1006     1.261113e+12    4.913935e+10    1.322815e-04    2.375199e+10    4.290099e+04    247.668208    256.534314    0.003153     4.900799     1.000000
1007     1.240842e+12    4.210951e+10    1.133441e-08    1.079985e+10    1.439405e+09    218.550326    258.935334    0.004004     4.098316     1.000000
1008     8.214064e+11    2.608264e+10    1.190768e-12    1.016815e+10    1.041648e+08    188.959887    252.533401    0.003769     2.408237     1.000000
1009     1.253796e+12    2.557395e+10    6.657775e-16    2.414483e+10    -2.165426e-30    516.566945    555.772224    0.000390     2.638685     0.000000
1010     9.561084e+11    4.092756e+10    2.976981e+06    2.723459e+08    5.061397e+09    137.977470    123.998088    0.018396     3.974126     0.000000
1011     1.201138e+12    4.245448e+10    7.791249e-06    1.013739e+10    3.240853e+09    191.535416    186.881786    0.003944     4.102608     0.000000
1012     8.425994e+11    6.033258e+09    2.387515e+02    1.842668e+09    1.666852e+10    101.900748    75.779693    0.008090     1.796309     0.000000
1013     1.241050e+12    5.136740e+10    4.355253e-02    0.000000e+00    0.000000e+00    0.000000    203.152041    0.000000     5.239804     1.000000
1014     1.217716e+12    2.166947e+10    1.079460e-03    6.197033e+09    1.756566e+09    147.228399    146.793371    0.004924     1.953072     0.000000
1015     1.233975e+12    3.281654e+10    9.380303e-01    7.230269e+09    2.102908e+09    180.374126    190.278402    0.004436     3.062223     0.000000
1016     1.219877e+12    2.004025e+10    3.737920e-19    2.416738e+10    1.135282e-11    365.051007    392.353968    0.000708     1.846224     0.000000
1017     1.190720e+12    1.699292e+10    3.368815e+04    2.371141e+10    4.108577e+08    285.412808    305.183037    0.001100     1.455250     0.000000
1018     1.238906e+12    1.761482e+10    2.785125e-14    1.946433e+10    2.088519e-10    312.489984    318.495648    0.000791     1.585939     0.000000
1019     1.234014e+12    1.783509e+10    3.564219e-14    2.040139e+10    1.107177e-17    336.600546    351.734878    0.000709     1.631543     0.000000
1020     1.234608e+12    6.410772e+09    3.333906e-03    7.464248e+09    6.499146e+07    124.987147    121.802910    0.002550     1.386094     0.000000
1021     1.227923e+12    8.747286e+09    1.034922e-03    1.594456e+10    2.798701e+09    155.756517    154.016272    0.002876     0.911020     1.000000
1022     1.195841e+12    5.610815e+10    3.644980e-13    1.374573e+10    1.480401e+09    230.922680    302.568864    0.005264     5.699598     0.000000
1023     1.233094e+12    2.242215e+10    3.749509e-15    2.747483e+10    9.750960e-13    399.087224    424.709943    0.000656     2.094154     0.000000
1024     1.225933e+12    1.665232e+10    2.116318e-15    1.582202e+10    -1.450875e-31    377.837212    387.392312    0.000460     1.633117     0.000000
1025     1.231696e+12    2.038049e+10    2.418875e+07    4.810125e+07    2.420767e+09    117.751706    111.198867    0.004831     1.906393     0.000000
1026     1.231106e+12    3.265261e+10    5.507351e-14    1.539947e+10    7.841268e+03    256.165739    271.440790    0.001854     3.075706     1.000000
1027     1.225512e+12    3.935727e+10    3.850040e+06    0.000000e+00    0.000000e+00    0.000000    147.363491    0.000000     3.914571     0.000000
1028     1.216091e+12    0.000000e+00    0.000000e+00    5.445492e+07    9.928421e+09    81.773604    0.000000    0.009062     1.613413     0.000000
1029     1.224972e+12    2.156039e+10    1.837212e-18    2.343384e+10    -1.989473e-32    383.447085    409.251529    0.000652     2.009461     0.000000
1030     1.219520e+12    2.255406e+10    8.049729e-17    2.305981e+10    5.047129e+07    203.431342    328.268322    0.003688     2.007569     0.000000
1031     1.214638e+12    6.294198e+10    2.687561e-01    6.759722e+08    5.480790e+06    229.873222    257.004468    0.004172     6.556958     1.000000
1032     1.218784e+12    4.542649e+10    2.266210e-02    1.464268e+09    1.402859e+09    213.832222    219.922240    0.002765     4.521539     1.000000
1033     1.219774e+12    3.001748e+10    3.208436e-14    3.168867e+10    1.787039e-11    392.431385    414.798527    0.000852     2.827597     0.000000
1034     1.205155e+12    1.532503e+10    2.376856e+04    6.125788e+08    7.377035e+09    111.491140    104.933467    0.004456     1.378042     1.000000
1035     1.213214e+12    1.425361e+10    1.459301e-06    8.437726e+09    6.382152e+06    174.695564    179.222623    0.001978     1.459952     0.000000
1036     1.223085e+12    4.167476e+10    3.867496e+02    5.183361e+09    4.300539e+09    190.261468    184.795656    0.003100     4.021633     0.000000
1037     1.211935e+12    2.933709e+10    5.108739e+04    1.068079e+09    9.482384e+09    133.154530    123.141750    0.006295     2.697271     0.000000
1038     1.201398e+12    2.409861e+10    2.513168e-05    7.797364e+09    7.936358e+07    187.936407    193.249234    0.002498     2.240674     0.000000
1039     1.212001e+12    2.393810e+10    9.061239e+04    7.836775e+08    8.882788e+08    137.772921    134.197789    0.003952     2.280049     0.000000
1040     1.187745e+12    2.196752e+10    1.606448e-01    1.490411e+10    1.940592e+08    206.077633    205.754393    0.002140     1.963520     1.000000
1041     1.218305e+12    1.844724e+10    1.690920e-13    2.664922e+10    1.205521e+08    259.744274    279.566021    0.001524     1.570402     0.000000
1042     1.171819e+12    2.019252e+10    2.596595e-14    2.501936e+10    7.452034e-19    339.922390    358.500359    0.000827     1.810276     0.000000
1043     1.200938e+12    7.003418e+09    1.649866e-07    1.255797e+10    5.275869e+09    150.279502    141.042789    0.002644     0.828974     0.000000
1044     1.209268e+12    2.509445e+10    5.950314e-06    2.925823e+10    8.447375e+08    202.995122    207.090014    0.003585     2.159606     1.000000
1045     1.215239e+12    4.009366e+10    1.190585e-12    0.000000e+00    0.000000e+00    0.000000    311.475207    0.000000     3.988817     0.000000
1046     1.204441e+12    1.373528e+10    1.080266e-01    2.202427e+09    3.560079e+07    142.739915    146.492736    0.002372     1.551541     0.000000
1047     1.208707e+12    5.932281e+10    5.945274e+06    0.000000e+00    0.000000e+00    0.000000    180.732964    0.000000     6.148836     0.000000
1048     1.208870e+12    7.259391e+09    7.380931e+06    1.398762e+10    8.578301e+09    138.447531    112.125205    0.003813     0.811434     1.000000
1049     1.199225e+12    3.379777e+10    5.062630e-10    7.630621e+09    6.559222e+02    239.614944    256.332385    0.001926     3.242023     1.000000
1050     1.203097e+12    1.222191e+10    3.775165e+06    7.752800e+04    5.590857e+07    129.739959    82.253393    0.471916     1.543609     0.000000
1051     1.199543e+12    3.373303e+10    2.176238e+02    2.079483e+09    1.226540e+09    180.934534    185.134621    0.003317     3.230843     0.000000
1052     1.195412e+12    3.103006e+10    1.081917e-15    2.686822e+09    1.022840e+10    172.695529    254.531890    0.007371     2.847832     1.000000
1053     1.187361e+12    3.027043e+10    1.079817e-13    2.728567e+10    2.005401e+03    281.189192    283.523227    0.001623     2.772488     0.000000
1054     1.173339e+12    7.428843e+09    1.659754e+01    1.577517e+09    7.362221e+08    112.139015    112.065693    0.002542     1.420208     1.000000
1055     1.182584e+12    1.926260e+10    8.598360e-08    2.520956e+10    1.105483e+09    194.535564    198.874977    0.003144     1.569835     0.000000
1056     1.129926e+12    2.336704e+10    1.871156e+04    0.000000e+00    0.000000e+00    0.000000    142.952951    0.000000     2.284450     0.000000
1057     1.190540e+12    5.858776e+10    1.308236e-01    4.796960e+09    2.764821e+09    228.240053    240.149794    0.003734     5.988232     1.000000
1058     1.179978e+12    3.646501e+10    6.179517e+00    3.856815e+09    4.074950e+09    160.364287    155.550998    0.005606     3.452118     0.000000
1059     1.194225e+12    3.621509e+10    5.439402e-16    2.021486e+10    2.459600e-25    431.891447    467.149162    0.000681     3.576384     0.000000
1060     1.202852e+12    3.970366e+10    3.439362e+04    9.945229e+08    3.803993e+09    160.475897    156.342350    0.003453     3.839348     0.000000
1061     1.195762e+12    8.223225e+08    8.041626e-14    2.826564e+09    1.940234e+10    106.540132    46.245845    0.014950     2.262832     0.000000
1062     1.185868e+12    2.827057e+10    6.074297e-13    2.190050e+10    2.156110e+04    290.773908    297.359111    0.001323     2.581564     0.000000
1063     1.188029e+12    2.666323e+10    9.555574e-02    1.236718e+10    2.607810e+07    193.249334    199.417650    0.002971     2.459942     0.000000
1064     1.181671e+12    1.787187e+10    5.082833e-14    1.881945e+10    3.988626e+04    301.810246    307.230382    0.000847     1.602506     0.000000
1065     1.092275e+12    1.270779e+10    1.358231e-12    2.065376e+10    1.448109e+08    199.218005    203.589016    0.001976     1.202626     1.000000
1066     1.164082e+12    3.645783e+10    2.855954e+00    3.977281e+09    6.915851e+08    183.617277    193.248201    0.004069     3.531644     0.000000
1067     1.154856e+12    4.630855e+10    3.128292e+00    0.000000e+00    0.000000e+00    0.000000    220.812485    0.000000     4.668029     1.000000
1068     1.178179e+12    2.836599e+10    4.262980e-01    8.737481e+09    2.751496e+09    171.718457    183.340386    0.004875     2.546687     0.000000
1069     1.161346e+12    3.848917e+10    5.631313e-06    4.243565e+09    3.403279e+09    174.333246    201.700235    0.007031     3.678213     0.000000
1070     1.175991e+12    5.149049e+10    3.177636e-13    1.053329e+10    3.720818e+08    229.324861    270.413245    0.004207     5.198867     1.000000
1071     1.178216e+12    2.701398e+10    2.554374e+03    3.461246e+07    1.363778e+09    140.659163    155.712267    0.010282     2.551521     0.000000
1072     1.176545e+12    2.228771e+10    4.533668e-09    3.921290e+09    5.356393e+09    150.929373    145.899358    0.004328     1.905032     0.000000
1073     1.178391e+12    6.539987e+10    1.629732e+02    2.271487e+08    1.341048e+09    205.978287    250.187102    0.007472     6.815831     1.000000
1074     1.153191e+12    1.882888e+10    1.495457e-18    2.530251e+10    2.697492e+08    325.716556    383.020972    0.000949     1.701668     0.000000
1075     1.128385e+12    3.687553e+10    3.454981e+07    0.000000e+00    0.000000e+00    0.000000    133.577424    0.000000     3.651949     0.000000
1076     1.157276e+12    2.511116e+10    3.303208e-17    2.520525e+10    -6.063248e-31    448.475678    478.081016    0.000526     2.441677     0.000000
